ID	Position	VIR	COL	RATIO	AF	SB
ERR7242111	8835	0.0	1.0	0.19251424631520767	0.293578	9.0
ERR8183379	21635	0.0	1.0	0.7217234231631948	0.41159799999999996	352.0
ERR8185786	8829	0.0	1.0	0.024790012874154853	0.44186000000000003	2.0
ERR7785565	25	0.0	1.0	0.005116813123599835	0.0	0.0
ERR8183062	8835	0.0	1.0	0.11869747899159665	0.367347	15.0
ERR8183062	15521	0.0	1.0	0.101890756302521	0.25	8.0
ERR7697125	8829	0.0	1.0	0.004540861060417931	0.4782610000000001	6.0
ERR7697125	15521	0.0	1.0	0.014984841499379172	0.403846	8.0
ERR7762216	3683	0.0	1.0	0.015775418699288248	0.461538	23.0
ERR7831055	25	0.0	1.0	0.02050847080612585	0.4	0.0
ERR7831055	21255	0.0	1.0	0.4242974737889593	0.0005159999999999608	2147483647.0
ERR7349684	15521	0.0	1.0	1.0343450479233227	0.145833	0.0
ERR7810234	78	0.0	1.0	0.006346944156941508	0.5	0.0
ERR7810234	29742	0.0	1.0	0.01904083247082453	0.0	0.0
ERR7261935	25	0.0	1.0	0.006481036965914546	0.387755	0.0
ERR7754214	25	0.0	1.0	0.004447941515836348	0.375	0.0
ERR7754214	15521	0.0	1.0	1.6518250176705933	0.218615	425.0
ERR7805541	7057	0.0	1.0	0.006314340117053648	0.462963	30.0
ERR7268471	25	0.0	1.0	0.006769621324307171	0.46341499999999997	0.0
ERR6675185	28461	0.0	1.0	4.359497747606496	0.177548	2147483647.0
ERR6675185	28916	0.0	1.0	0.01500974740950974	0.0	0.0
ERR7810306	8835	0.0	1.0	0.034548553117168826	0.2	0.0
ERR7810306	15521	0.0	1.0	0.8982623810463894	0.0	0.0
ERR7740893	8835	0.0	1.0	1.6677614553128306	0.347548	438.0
ERR7740893	15521	0.0	1.0	1.9779898234949809	0.092692	65.0
ERR7273400	15521	0.0	1.0	1.7327832625473218	0.474537	270.0
ERR7697389	21987	0.0	1.0	0.26957980816767296	0.151203	47.0
ERR7830846	25	0.0	1.0	0.0066018455495330496	0.22222200000000006	6.0
ERR7097903	16425	0.0	1.0	1.349890758295753	0.016216	721.0
ERR7714835	269	0.0	1.0	0.2574898460799074	0.00738899999999998	6.0
ERR7698124	8835	0.0	1.0	0.13262912672710328	0.39650100000000005	17.0
ERR7696306	29868	0.0	1.0	0.006545400181698716	0.0	0.0
ERR7758236	25	0.0	1.0	0.005568545381559193	0.0	0.0
ERR7859150	15521	0.0	1.0	1.6589694980045284	0.077213	470.0
ERR7811285	78	0.0	1.0	0.02533896766729385	0.407407	0.0
ERR7831250	18244	0.0	1.0	0.0051441271007082534	0.5	52.0
ERR7761278	25	0.0	1.0	0.010170643253519155	0.0	0.0
ERR7351860	25	0.0	1.0	0.0059772582528475615	0.0	0.0
ERR7266639	25	0.0	1.0	0.007019083132265847	0.0	0.0
ERR7809755	25	0.0	1.0	0.0053716947192793355	0.0	0.0
ERR7809755	13687	0.0	1.0	0.09986468819023854	0.395833	21.0
ERR7860315	15521	0.0	1.0	1.6080728034230138	0.07749500000000001	668.0
ERR7860315	18244	0.0	1.0	0.10392025583397953	0.257143	45.0
ERR7806665	15521	0.0	1.0	1.6585137929579643	0.068479	294.0
ERR7878325	78	0.0	1.0	0.00729483282674772	0.5	0.0
ERR7844822	25	0.0	1.0	0.008771458484270704	0.0	0.0
ERR7844822	8835	0.0	1.0	1.4350637683811376	0.428795	513.0
ERR7799261	18244	0.0	1.0	0.004208329653914165	0.351351	14.0
ERR7741147	78	0.0	1.0	0.03279065947186994	0.314815	7.0
ERR7741147	15521	0.0	1.0	0.28614973929749	0.02409600000000001	0.0
ERR7830386	25	0.0	1.0	0.0042443637501094035	0.0	0.0
ERR6771881	18465	0.0	1.0	0.007847483947214944	0.350896	0.0
ERR6771881	25509	0.0	1.0	1.0487092184005429	0.26868000000000003	9.0
ERR7139903	24410	0.0	1.0	1.7316605512584982	0.352398	2147483647.0
ERR7092191	21987	0.0	1.0	0.021480028581440318	0.242424	61.0
ERR6766285	21987	0.0	1.0	0.012455870384911244	0.209302	8.0
ERR7093171	25276	0.0	1.0	0.004994634048498209	0.416667	26.0
ERR7139521	24410	0.0	1.0	0.9050909090909092	0.090802	2147483647.0
ERR6468254	22139	0.0	1.0	0.0531032937485996	0.014981000000000022	0.0
ERR6591049	11196	0.0	1.0	0.013036118180428257	0.304124	1568.0
ERR6466413	21987	0.0	1.0	0.02973523421588595	0.43421099999999996	215.0
ERR6763665	24410	0.0	1.0	0.6699308755760369	0.219608	418.0
ERR6767078	12699	0.0	1.0	0.660303407729104	0.0	0.0
ERR7290250	21987	0.0	1.0	0.0025590421367986155	9.9999999999989e-05	0.0
ERR7287717	25	0.0	1.0	0.005871209875752622	0.0	0.0
ERR7288897	3877	0.0	1.0	0.03951965065502183	0.347289	0.0
ERR7288897	27895	0.0	1.0	0.012008733624454149	0.269558	0.0
ERR7806228	25	0.0	1.0	0.004414943571903874	0.28571399999999997	5.0
ERR7806228	234	0.0	1.0	0.01349010535859517	0.4	320.0
ERR7268908	8835	0.0	1.0	1.271007220673533	0.438849	265.0
ERR7378399	21987	0.0	1.0	0.13938780109107207	0.244444	0.0
ERR7374401	8835	0.0	1.0	0.014882909877393553	0.27272700000000005	1.0
ERR7374401	15521	0.0	1.0	0.016371200865132902	0.4	13.0
ERR7806391	25	0.0	1.0	0.01157693166894498	0.384615	0.0
ERR7854521	15521	0.0	1.0	0.9947663638610482	0.0	0.0
ERR7740919	25	0.0	1.0	0.0050749154180763645	0.4117650000000001	0.0
ERR7754551	8835	0.0	1.0	1.2242702891250836	0.342308	1217.0
ERR7799352	25	0.0	1.0	0.009469408226593574	0.368421	8.0
ERR7740924	15521	0.0	1.0	1.9047503045066991	0.31269600000000003	533.0
ERR7116532	24410	0.0	1.0	1.6544071531324018	0.18598399999999998	2147483647.0
ERR7351829	28403	0.0	1.0	1.2161758429364062	0.015039000000000025	403.0
ERR6869612	24410	0.0	1.0	1.5791318606881926	0.19802899999999998	2147483647.0
ERR7809587	13752	0.0	1.0	0.003596296537361628	0.43333299999999997	34.0
ERR7358513	25	0.0	1.0	0.004276052958736432	0.5	0.0
ERR7714656	4675	0.0	1.0	0.8198924731182796	0.352273	40.0
ERR7101979	21987	0.0	1.0	0.018110991101946958	0.454545	127.0
ERR7026995	24410	0.0	1.0	1.7339304245972558	0.162424	2147483647.0
ERR6869517	21494	0.0	1.0	0.006175468483816013	0.00036000000000002697	0.0
ERR6695607	24410	0.0	1.0	1.572062744226309	0.168518	2147483647.0
ERR7107088	21987	0.0	1.0	0.031140840710097487	0.429907	306.0
ERR7116591	25902	0.0	1.0		0.470588	0.0
ERR7100633	24410	0.0	1.0	1.9043580452021924	0.217967	2147483647.0
ERR7740228	25	0.0	1.0	0.006282597364974439	0.388889	4.0
ERR7799567	29794	0.0	1.0	0.0160678714853993	0.0	2147483647.0
ERR7751991	25	0.0	1.0	0.004907888883830794	0.17857100000000006	0.0
ERR7878097	78	0.0	1.0	0.015748031496062992	0.39	0.0
ERR7878097	1678	0.0	1.0	0.04313591235878124	0.26715500000000003	0.0
ERR7878097	29742	0.0	1.0	0.005477576172543649	0.0	0.0
ERR7785675	18244	0.0	1.0	0.007829977628635347	0.269231	21.0
ERR7831415	234	0.0	1.0	0.016253566568626334	0.260563	134.0
ERR7092600	18465	0.0	1.0	0.0037404112585841024	0.266559	17.0
ERR7092600	21987	0.0	1.0	0.8700612188717576	0.022296	1942.0
ERR8185970	8866	0.0	1.0	0.16416029019715392	0.0	0.0
ERR6613454	24410	0.0	1.0	2.0110823045731587	0.10803399999999999	2147483647.0
ERR7830375	25	0.0	1.0	0.002906024724148777	0.384615	0.0
ERR7761237	25	0.0	1.0	0.010321328036744648	0.5	0.0
ERR7831721	15521	0.0	1.0	1.5737810472221574	0.237333	574.0
ERR7810184	29742	0.0	1.0	0.026236915260309263	0.0	0.0
ERR7853399	23118	0.0	1.0	0.0651465836003128	0.25	0.0
ERR7854740	25	0.0	1.0	0.00632313794449393	0.0	0.0
ERR7785528	8835	0.0	1.0	2.5362786198000644	0.020031000000000018	126.0
ERR7785528	23118	0.0	1.0	0.5804579168010319	0.321617	0.0
ERR7810207	78	0.0	1.0	0.05276933116812793	0.383721	0.0
ERR7810207	8835	0.0	1.0	0.20035855427898572	0.45098	25.0
ERR7896855	25	0.0	1.0	0.006751868820834338	0.0	0.0
ERR7092815	21987	0.0	1.0	0.4167805828175796	0.042364	1204.0
ERR6771572	1477	0.0	1.0	0.8626811337710447	0.0	2147483647.0
ERR6771572	21987	0.0	1.0	0.053251921837718805	0.4	615.0
ERR6771572	24410	0.0	1.0	1.9824929758442171	0.09999	2147483647.0
ERR7353497	25	0.0	1.0	0.0056035044991364575	0.17647100000000004	0.0
ERR7353497	3877	0.0	1.0	0.02331057871640766	0.331754	0.0
ERR7033172	24410	0.0	1.0	1.8241662804567251	0.056826999999999996	2147483647.0
ERR7739384	78	0.0	1.0	0.0070662471829756185	0.45762700000000006	0.0
ERR7263140	15521	0.0	1.0	0.691548001837391	0.10052899999999998	4.0
ERR7853141	25	0.0	1.0	0.0024475524787729427	0.34375	0.0
ERR7740282	15521	0.0	1.0	1.4700461843160653	0.11587999999999997	26.0
ERR7875335	25	0.0	1.0	0.00741457124435848	0.0	0.0
ERR7766284	14917	0.0	1.0	0.3902307740694721	0.40367	47.0
ERR7261868	25	0.0	1.0	0.008907741251325556	0.478261	0.0
ERR7808318	25	0.0	1.0	0.003066368875106855	0.241379	0.0
ERR7878358	78	0.0	1.0	0.007702182284980746	0.43373500000000004	0.0
ERR7740775	25	0.0	1.0	0.00793594805233157	0.0	0.0
ERR7873497	25	0.0	1.0	0.010055063442662198	0.0	0.0
ERR7804406	7057	0.0	1.0	0.0037418168286312992	0.4666670000000001	39.0
ERR7798114	24348	0.0	1.0	0.4859393136007936	0.494667	0.0
ERR7352113	25	0.0	1.0	0.017357976525476118	0.30000000000000004	5.0
ERR7798321	23853	0.0	1.0	0.003156770271408941	0.428571	34.0
ERR7755332	234	0.0	1.0	0.011265641282210286	0.269231	61.0
ERR7877789	25	0.0	1.0	0.0057361376673040155	0.307692	0.0
ERR7834138	23013	0.0	1.0	1.2998620568255868	0.366158	14.0
ERR7740219	25	0.0	1.0	0.003757686808731961	0.4375	0.0
ERR7740219	15521	0.0	1.0	1.4118881902675555	0.156573	272.0
ERR7351946	15521	0.0	1.0	1.6122286885559185	0.210783	1488.0
ERR7852434	25	0.0	1.0	0.027694408346139943	0.41121499999999994	9.0
ERR7852434	18244	0.0	1.0	0.0024293340654508717	0.41176499999999994	13.0
ERR7851795	25	0.0	1.0	0.01638434340434508	0.33823499999999995	2.0
ERR7851795	23118	0.0	1.0	0.2196282223011019	0.367596	0.0
ERR7740814	8835	0.0	1.0	1.468128505864355	0.322115	645.0
ERR7731625	15521	0.0	1.0	1.7252316838903452	0.159367	742.0
ERR7268447	9314	0.0	1.0	1.4625984251968505	0.0023940000000000072	391.0
ERR8184984	21987	0.0	1.0	0.8951612903225806	0.0	0.0
ERR8182279	8835	0.0	1.0	0.041316636565197115	0.45378199999999996	16.0
ERR7810702	1678	0.0	1.0	0.014044820928442692	0.482259	0.0
ERR7852297	18244	0.0	1.0	0.005715816143234029	0.37837800000000005	46.0
ERR7831386	25	0.0	1.0	0.003818874626518053	0.0	0.0
ERR8182650	15112	0.0	1.0	0.5484180249280921	0.003973000000000004	0.0
ERR7740096	8835	0.0	1.0	0.24543739704133136	0.395349	71.0
ERR7740096	21304	0.0	1.0	0.6684753673736069	0.326856	2147483647.0
ERR7845749	3877	0.0	1.0	0.0073432811953963876	0.465028	0.0
ERR7289940	25	0.0	1.0	0.002843484715941408	0.277778	5.0
ERR7268002	8835	0.0	1.0	1.5568351267077736	0.418228	1542.0
ERR7477909	25	0.0	1.0	0.006796366419703532	0.428571	0.0
ERR7271545	25	0.0	1.0	0.009321812949796964	0.4117650000000001	0.0
ERR7112039	28461	0.0	1.0	1.0617548170130853	0.15875899999999998	2147483647.0
ERR7102790	21987	0.0	1.0	0.008958326000952725	0.0	0.0
ERR7831267	25	0.0	1.0	0.008409469912983842	0.266667	5.0
ERR7831267	18244	0.0	1.0	0.0056063132753225615	0.441176	33.0
ERR6766713	21450	0.0	1.0	0.005910234280365663	0.25	23.0
ERR6592520	21987	0.0	1.0	0.049454800310321914	0.137755	288.0
ERR6592520	24410	0.0	1.0	1.9932323898268403	0.042573	2147483647.0
ERR7904690	25	0.0	1.0	0.0038866026520347507	0.4117650000000001	0.0
ERR7034294	21987	0.0	1.0	0.016741832503666225	0.058824	43.0
ERR6915438	21987	0.0	1.0	0.06956974251500661	0.056679999999999994	179.0
ERR6915438	24410	0.0	1.0	1.7337814756529129	0.145314	2147483647.0
ERR6674660	21987	0.0	1.0	0.08578138639436281	0.123894	523.0
ERR7030363	21987	0.0	1.0	0.7832142695522785	0.009073000000000001	593.0
ERR7851954	18244	0.0	1.0	0.004283219009269989	0.4117650000000001	12.0
ERR7851954	18653	0.0	1.0	0.002930623532658413	0.277778	109.0
ERR7035094	11196	0.0	1.0	0.05205049079241088	0.265455	414.0
ERR7100486	21987	0.0	1.0	0.7795912155622187	0.01168	531.0
ERR7873933	2752	0.0	1.0	1.094005466322224	0.402445	0.0
ERR7810186	25	0.0	1.0	0.022593994384620827	0.375	4.0
ERR7810345	26766	0.0	1.0	0.1452851606292181	0.351504	0.0
ERR7853330	25	0.0	1.0	0.03220475549782727	0.358209	0.0
ERR7368218	26234	0.0	1.0	0.13518828935834426	0.274725	0.0
ERR7797795	25	0.0	1.0	0.002468914021049665	0.428571	0.0
ERR7797795	15521	0.0	1.0	1.8652645429030223	0.062666	767.0
ERR7289605	15521	0.0	1.0	1.6205733558178752	0.014681999999999999	445.0
ERR7713641	8829	0.0	1.0	0.02155172413793104	0.31914899999999996	27.0
ERR7273394	25147	0.0	1.0	2.5692666218345486	0.08203400000000005	2147483647.0
ERR7810714	25	0.0	1.0	0.006092522879011116	0.22641500000000006	0.0
ERR7810714	4312	0.0	1.0	0.004686556060777782	0.322581	23.0
ERR7754975	25	0.0	1.0	0.00640375177148765	0.4838710000000001	0.0
ERR7754975	234	0.0	1.0	0.026383457298529117	0.253608	538.0
ERR7262192	3877	0.0	1.0	0.05001761357166303	0.250347	0.0
ERR7381215	5380	0.0	1.0	0.6262798784837259	0.0007319999999999549	0.0
ERR7357586	18244	0.0	1.0	0.011058636880611162	0.255319	80.0
ERR7740053	15521	0.0	1.0	1.5945261023821593	0.44951899999999995	246.0
ERR7852480	7650	0.0	1.0	0.49879925965276206	0.260042	0.0
ERR7852248	9250	0.0	1.0	0.025278967308511237	0.263158	27.0
ERR7852248	14794	0.0	1.0	0.14768238796024985	0.36206900000000003	0.0
ERR7852248	23118	0.0	1.0	0.1224034206517386	0.336735	0.0
ERR7751834	13578	0.0	1.0	0.004076890396045349	0.272727	0.0
ERR7830243	78	0.0	1.0	0.00395022622485745	0.444444	0.0
ERR7799435	7057	0.0	1.0	0.005992344811450602	0.270833	55.0
ERR7271503	15521	0.0	1.0	0.5752674655825181	0.207736	141.0
ERR7262844	78	0.0	1.0	0.02993527508090615	0.27160500000000004	0.0
ERR7471977	25	0.0	1.0	0.004406390386317604	0.0	0.0
ERR7845273	8835	0.0	1.0	0.3896240008652975	0.270115	121.0
ERR7845273	18244	0.0	1.0	0.0042427295919996106	0.25	16.0
ERR7806551	15521	0.0	1.0	1.865954576933824	0.199102	978.0
ERR7811636	8835	0.0	1.0	0.042281347416302066	0.333333	3.0
ERR7259606	15521	0.0	1.0	1.542143059225059	0.049281	451.0
ERR7697010	21987	0.0	1.0	0.10670606124066027	0.103226	28.0
ERR7478793	7459	0.0	1.0	1.230615499984064	0.14077	2147483647.0
ERR7478793	29742	0.0	1.0	0.0024540918237535717	0.0	0.0
ERR7758609	25	0.0	1.0	0.0082673657448856	0.357143	4.0
ERR7731684	78	0.0	1.0	0.0268764734514485	0.267606	0.0
ERR7766296	8835	0.0	1.0	1.2336410278575884	0.21994100000000005	268.0
ERR7731775	25	0.0	1.0	0.003974916468153807	0.5	0.0
ERR7751728	25	0.0	1.0	0.0069557164239477465	0.25	0.0
ERR7751728	15521	0.0	1.0	1.1420255891614948	0.07168	674.0
ERR7854287	25	0.0	1.0	0.0025770159429970127	0.25	0.0
ERR7854287	15521	0.0	1.0	1.633828107860106	0.051557000000000006	715.0
ERR7852331	25	0.0	1.0	0.01768822996316934	0.355556	0.0
ERR7832137	1678	0.0	1.0	0.031090368718544963	0.264459	0.0
ERR7897035	25	0.0	1.0	0.013874066168623266	0.4666670000000001	0.0
ERR7877774	28902	0.0	1.0	1.936294561019116	0.342455	2147483647.0
ERR7799517	7057	0.0	1.0	0.0034876217477749338	0.42307700000000004	26.0
ERR7877617	25	0.0	1.0	0.00692404532102392	0.454545	3.0
ERR7877617	15521	0.0	1.0	1.6219051615610576	0.116408	613.0
ERR7785588	25	0.0	1.0	0.014445173998686804	0.39215700000000003	0.0
ERR7785588	78	0.0	1.0	0.039395929087327634	0.297125	0.0
ERR7785588	23118	0.0	1.0	0.07813525935653316	0.368	0.0
ERR7751889	78	0.0	1.0	0.06582525632732035	0.29220799999999997	0.0
ERR7851131	25	0.0	1.0	0.00809118215296026	0.48484799999999995	0.0
ERR7799165	15521	0.0	1.0	2.3442352470528607	0.409962	302.0
ERR7859769	15521	0.0	1.0	1.8986866933681836	0.077326	73.0
ERR7808962	8835	0.0	1.0	0.3218616864561022	0.37341799999999997	148.0
ERR7477929	22104	0.0	1.0	1.5515040227699568	0.0	0.0
ERR8182430	15521	0.0	1.0	0.4046172539489672	0.024361	27.0
ERR7896885	29742	0.0	1.0	0.008450704225352112	0.0	0.0
ERR7854059	25	0.0	1.0	0.01665837841211306	0.4782610000000001	3.0
ERR7785592	25	0.0	1.0	0.009137641318217492	0.391304	0.0
ERR7810646	78	0.0	1.0	0.006425029257229569	0.40625	0.0
ERR7712203	8835	0.0	1.0	0.15692711753118846	0.45432700000000004	28.0
ERR7712203	28694	0.0	1.0	1.7708470124753777	0.0005110000000000392	3.0
ERR7809128	26766	0.0	1.0	0.07642830616379495	0.373317	25.0
ERR7024057	21987	0.0	1.0	0.07635775201643964	0.0	0.0
ERR7355285	25	0.0	1.0	0.0061720131881409755	0.363636	0.0
ERR7807216	25	0.0	1.0	0.004068449993869926	0.4375	0.0
ERR7027843	25276	0.0	1.0	0.01859294006792473	0.274725	156.0
ERR7350760	25	0.0	1.0	0.006966434452184927	0.314815	5.0
ERR6591125	24410	0.0	1.0	1.7352034720359713	0.210371	2147483647.0
ERR7478855	25	0.0	1.0	0.008564189537512307	0.0	0.0
ERR7289231	26766	0.0	1.0	0.03297969599349149	0.185554	184.0
ERR7353400	29742	0.0	1.0	0.009250668291521495	0.0	0.0
ERR7806638	25	0.0	1.0	0.011834634523418798	0.441176	0.0
ERR7806638	15521	0.0	1.0	1.6887800169927616	0.06866599999999999	1195.0
ERR7740834	234	0.0	1.0	0.003447692368419022	0.333333	44.0
ERR7809752	15521	0.0	1.0	1.6276981638119845	0.104972	368.0
ERR7805844	4987	0.0	1.0	1.8612486677513376	0.41563599999999995	25.0
ERR7872516	15521	0.0	1.0	0.8709597932334249	0.040586000000000004	258.0
ERR7751848	15521	0.0	1.0	1.1617895840770072	0.122651	366.0
ERR7854266	23105	0.0	1.0	0.3612893045881087	0.312131	0.0
ERR7852855	23984	0.0	1.0	1.1500933054104971	0.380241	0.0
ERR7851849	25	0.0	1.0	0.02972306782167469	0.38	4.0
ERR7904547	23118	0.0	1.0	0.03772518145471546	0.424242	0.0
ERR7268527	21310	0.0	1.0	1.7854423292273236	0.364752	2147483647.0
ERR7270676	15471	0.0	1.0	0.034910427193385385	0.410714	0.0
ERR7108906	21987	0.0	1.0		0.120805	465.0
ERR7478608	78	0.0	1.0	0.026049047309654703	0.296296	0.0
ERR7478528	15521	0.0	1.0	0.1316496472983084	0.441176	7.0
ERR7806600	234	0.0	1.0	0.02374351553985931	0.305769	677.0
ERR7852571	25	0.0	1.0	0.008775468031809201	0.0	0.0
ERR7272866	23219	0.0	1.0	0.005964089061719145	0.310345	68.0
ERR7105207	21987	0.0	1.0	0.3914903731875446	0.020494	676.0
ERR7805485	7057	0.0	1.0	0.004033990613226545	0.310345	5.0
ERR7740314	18244	0.0	1.0	0.005782186207678901	0.357143	28.0
ERR7853249	25	0.0	1.0	0.007865815557523104	0.384615	0.0
ERR7859972	25	0.0	1.0	0.0064640794362764145	0.4117650000000001	0.0
ERR7853690	23118	0.0	1.0	0.1702612233706846	0.417391	0.0
ERR7830529	8835	0.0	1.0	1.5476465222504872	0.349594	657.0
ERR7758358	25	0.0	1.0	0.011894961026157015	0.0	0.0
ERR7758286	78	0.0	1.0	0.01834818336310396	0.46341499999999997	0.0
ERR7758286	27840	0.0	1.0	0.3921924193863471	0.4192630000000001	1028.0
ERR7797924	26766	0.0	1.0	0.0726393259428253	0.19553099999999998	71.0
ERR7810190	78	0.0	1.0	0.14817115356809565	0.358025	22.0
ERR8183733	8835	0.0	1.0	0.1358555460017197	0.338346	29.0
ERR7755498	4312	0.0	1.0	0.0034202214028049003	0.409091	36.0
ERR7897106	21624	0.0	1.0	1.7945620003055929	4.0000000000040004e-05	0.0
ERR7478492	78	0.0	1.0	0.008526668538309662	0.46789	0.0
ERR7380122	24410	0.0	1.0	0.5004188755675866	0.24242399999999997	36.0
ERR7808057	25	0.0	1.0	0.0068824707017988845	0.0	0.0
ERR7754702	5023	0.0	1.0	1.4547232303533142	0.0	2147483647.0
ERR7754702	15521	0.0	1.0	0.5354843409789322	0.015625	0.0
ERR7804270	25	0.0	1.0	0.0036210161486203976	0.0	0.0
ERR7851130	25	0.0	1.0	0.006460495023035364	0.0	0.0
ERR7102859	21987	0.0	1.0	0.009666201652407513	0.0	0.0
ERR7810575	29742	0.0	1.0	0.019038572958668284	0.0	0.0
ERR7025768	25276	0.0	1.0	0.005507409439139516	0.269231	37.0
ERR7108901	11196	0.0	1.0	0.04257914851021349	0.39185	616.0
ERR7290159	25	0.0	1.0	0.004207389681596729	0.0	0.0
ERR7259472	25	0.0	1.0	0.0073449989198531	0.0	0.0
ERR7478707	25	0.0	1.0	0.0043954878684689174	0.0	0.0
ERR7831481	78	0.0	1.0	0.1016638359430542	0.254237	0.0
ERR7878411	78	0.0	1.0	0.017305734645402103	0.42519700000000005	0.0
ERR7878411	23118	0.0	1.0	0.17577197149643706	0.452514	0.0
ERR7491491	25	0.0	1.0	0.005574720429180867	0.0	0.0
ERR7289657	63	0.0	1.0	2.8497158538291525	0.308789	0.0
ERR7289657	64	0.0	1.0	2.8664788882634413	0.308789	0.0
ERR7808159	25	0.0	1.0	0.006053602745733037	0.0	0.0
ERR7811430	15521	0.0	1.0	1.6676366464709564	0.144341	524.0
ERR7811430	18244	0.0	1.0	0.007733468926053644	0.33928600000000003	52.0
ERR7352107	25	0.0	1.0	0.004569950872462303	0.0	0.0
ERR7272677	25	0.0	1.0	0.004283401920692433	0.0	0.0
ERR7097922	9600	0.0	1.0	0.03427803342992219	0.27060100000000004	0.0
ERR7097922	21987	0.0	1.0	0.039991039001575884	0.077419	174.0
ERR7261998	15521	0.0	1.0	1.6498171649817166	0.046926999999999996	229.0
ERR7271731	25	0.0	1.0	0.03152666810624055	0.0	0.0
ERR7273530	25	0.0	1.0	0.010733844468784228	0.0	0.0
ERR7740659	25	0.0	1.0	0.003403014098201264	0.0	0.0
ERR7810212	78	0.0	1.0	0.023439782567295026	0.27451	0.0
ERR7810212	8835	0.0	1.0	0.15407048091986056	0.4375	25.0
ERR7761440	25	0.0	1.0	0.0066651217617422435	0.0	0.0
ERR7761408	78	0.0	1.0	0.025350980563827282	0.306346	0.0
ERR7761408	8835	0.0	1.0	0.18568770179218946	0.08333299999999999	9.0
ERR7761302	25	0.0	1.0	0.0038855764776051524	0.0	0.0
ERR7761302	29468	0.0	1.0	1.9160749005190405	0.059605000000000026	2147483647.0
ERR7358554	25	0.0	1.0	0.00787373772498802	0.0	0.0
ERR7349504	18270	0.0	1.0	1.2934630351118401	0.239533	39.0
ERR7033607	21987	0.0	1.0	0.053885174720692326	0.076923	157.0
ERR7785442	8835	0.0	1.0	1.2275312798296256	0.027972	38.0
ERR7852347	78	0.0	1.0	0.08894373280420174	0.276596	0.0
ERR7852347	3877	0.0	1.0	0.038118742630372175	0.28571399999999997	0.0
ERR7268147	22079	0.0	1.0	0.05277087396468806	0.4893070000000001	6.0
ERR7853746	23118	0.0	1.0	0.5980343455797005	0.105904	0.0
ERR7853762	25	0.0	1.0	0.014885310414097453	0.0	0.0
ERR7853622	25	0.0	1.0	0.010243757828516616	0.0	0.0
ERR7853622	4312	0.0	1.0	0.008405134628526455	0.304348	93.0
ERR7758478	21624	0.0	1.0	2.289806902983126	0.0002259999999999485	4.0
ERR7844794	12422	0.0	1.0	0.24852274383222614	0.48018599999999995	0.0
ERR7807541	18244	0.0	1.0	0.003074857347102377	0.454545	27.0
ERR7797935	15521	0.0	1.0	1.8243268173371727	0.100334	520.0
ERR7797935	18244	0.0	1.0	0.0035944965532717188	0.4375	17.0
ERR7832180	25	0.0	1.0	0.020130805566479563	0.0	0.0
ERR7731581	15521	0.0	1.0	1.6947787978429778	0.042856	1019.0
ERR7740875	25	0.0	1.0	0.003817453760384403	0.0	0.0
ERR7808926	78	0.0	1.0	0.024903919679755696	0.27118600000000004	0.0
ERR7294122	790	0.0	1.0	0.07033408964018008	0.312013	0.0
ERR7831146	25	0.0	1.0	0.012104038303535423	0.263158	0.0
ERR7831146	78	0.0	1.0	0.02662888426777793	0.396907	0.0
ERR7831146	4312	0.0	1.0	0.0076658909255724345	0.36	63.0
ERR7831146	8829	0.0	1.0	0.006052019151767712	0.26087	0.0
ERR7740471	23219	0.0	1.0	0.00532994923857868	0.259259	0.0
ERR7854301	23219	0.0	1.0	0.0023226301789437305	0.44444399999999995	0.0
ERR7712221	696	0.0	1.0	1.0025370989203064	0.2593	10.0
ERR7859503	1678	0.0	1.0	0.03664121130567345	0.319044	0.0
ERR7859503	26766	0.0	1.0	0.04487519137436412	0.363454	12.0
ERR7025484	25276	0.0	1.0	0.015483407354422104	0.333333	189.0
ERR7844051	7057	0.0	1.0	0.009308024496518404	0.264706	85.0
ERR7844051	10805	0.0	1.0	1.5252581762808404	0.0007369999999999878	592.0
ERR7831071	78	0.0	1.0	0.02376683834708969	0.27758	0.0
ERR7785463	15521	0.0	1.0	1.8527259624815515	0.178845	2540.0
ERR7810276	23219	0.0	1.0	0.01588009358443474	0.380952	18.0
ERR7381516	13791	0.0	1.0	0.5134020058059541	0.394619	26.0
ERR7844968	1303	0.0	1.0	0.046456775608010016	0.324425	116.0
ERR7844968	4279	0.0	1.0	0.08136213674051486	0.0	2147483647.0
ERR7751551	8054	0.0	1.0	2.0553221489637585	0.0005340000000000343	0.0
ERR7844649	25	0.0	1.0	0.016688061617458283	0.457143	3.0
ERR7844649	1352	0.0	1.0	1.2218656397090286	0.004047000000000023	1838.0
ERR7845122	25	0.0	1.0	0.01926482570422939	0.457143	13.0
ERR7242120	23792	0.0	1.0	0.25616438356164384	0.408072	5.0
ERR7852294	18244	0.0	1.0	0.002628434395022881	0.4666670000000001	6.0
