Position	MEAN_err	Flag
23243	0.0	False
23244	0.8144426506161611	True
23245	0.0	False
23246	0.0	False
23247	0.0	False
23248	0.0	False
23249	0.0	False
23250	0.0	False
23251	0.0	False
23252	0.0	False
23253	1.8016098484848484	True
23254	0.0	False
23255	0.0	False
23256	0.0	False
23257	1.8276497695852532	True
23258	0.0	False
23259	0.0	False
23260	2.0494888704526417	True
23261	0.0	False
23262	0.0	False
23263	0.4599465182605866	True
23264	0.0	False
23265	0.0	False
23266	0.0	False
23267	0.0	False
23268	0.0	False
23269	0.0	False
23270	0.0	False
23271	0.0	False
23272	0.0	False
23273	0.0	False
23274	0.0	False
23275	0.0	False
23276	0.0	False
23277	1.193608428215687	True
23278	0.0	False
23279	0.0	False
23280	0.0	False
23281	1.5258991451135009	True
23282	0.0	False
23283	0.0	False
23284	0.0	False
23285	0.0	False
23286	0.0	False
23287	0.0	False
23288	0.0	False
23289	0.0	False
23290	0.0	False
23291	0.0	False
23292	0.0	False
23293	0.0	False
23294	0.0	False
23295	0.0	False
23296	0.0	False
23297	0.0	False
23298	0.0	False
23299	0.0	False
23300	0.0	False
23301	0.0	False
23302	1.651930833747322	True
23303	0.0	False
23304	0.0	False
23305	0.0	False
23306	0.0	False
23307	1.6358340576443129	True
23308	0.0	False
23309	1.1352378464527295	True
23310	0.0	False
23311	1.4016967701117775	True
23312	0.0	False
23313	0.0	False
23314	0.0	False
23315	0.0	False
23316	0.0	False
23317	0.0	False
23318	0.0	False
23319	0.0	False
23320	0.0	False
23321	0.0	False
23322	0.0	False
23323	0.0	False
23324	0.0	False
23325	1.6804079596079426	True
23326	0.0	False
23327	0.0	False
23328	0.0	False
23329	0.0	False
23330	0.0	False
23331	0.0	False
23332	0.0	False
23333	0.0	False
23334	0.536812000267396	True
23335	0.0	False
23336	0.0	False
23337	0.0	False
23338	0.0	False
23339	1.332734584212448	True
23340	0.0	False
23341	0.0	False
23342	0.0	False
23343	0.0	False
23344	0.0	False
23345	0.0	False
23346	0.0	False
23347	0.0	False
23348	0.0	False
23349	0.0	False
23350	0.0	False
23351	0.0	False
23352	0.0	False
23353	1.1946320341751406	True
23354	0.0	False
23355	0.0	False
23356	0.0	False
23357	0.0	False
23358	1.0351896690879745	True
23359	0.0	False
23360	0.0	False
23361	0.0	False
23362	0.0	False
23363	0.0	False
23364	0.0	False
23365	0.0	False
23366	0.0	False
23367	0.0	False
23368	0.0	False
23369	0.0	False
23370	1.3803913504088785	True
23371	0.0	False
23372	0.0	False
23373	0.0	False
23374	0.0	False
23375	0.0	False
23376	0.0	False
23377	0.0	False
23378	0.0	False
23379	0.0	False
23380	0.0	False
23381	1.0626539183287216	True
23382	0.0	False
23383	0.0	False
23384	0.188638332453899	True
23385	0.0	False
23386	0.0	False
23387	0.0	False
23388	0.0	False
23389	0.4646194086576726	True
23390	0.0	False
23391	0.0	False
23392	0.0	False
23393	0.0	False
23394	0.0	False
23395	1.6877905041021353	True
23396	0.0	False
23397	0.0	False
23398	0.0	False
23399	0.9701544776433876	True
23400	0.0	False
23401	0.0	False
23402	0.0	False
23403	0.0	False
23404	0.0	False
23405	0.9323017539606973	True
23406	0.0	False
23407	0.0	False
23408	0.0	False
23409	0.0	False
23410	0.0	False
23411	0.0	False
23412	0.0	False
23413	0.0	False
23414	0.0	False
23415	0.865580267180188	True
23416	1.0493602356674845	True
23417	0.8994160861625772	True
23418	0.0	False
23419	1.0970290968444871	True
23420	0.0	False
23421	0.0	False
23422	0.9703062562612472	True
23423	0.0	False
23424	1.3000635566190923	True
23425	0.0	False
23426	0.0	False
23427	1.3540977084049977	True
23428	0.0	False
23429	0.0	False
23430	0.0	False
23431	0.0	False
23432	0.0	False
23433	0.0	False
23434	1.2781155696234052	True
23435	0.0	False
23436	0.0	False
23437	0.0	False
23438	0.0	False
23439	0.0	False
23440	0.0	False
23441	1.2983469599348705	True
23442	0.0	False
23443	0.0	False
23444	1.3155662380851791	True
23445	1.596503750594252	True
23446	0.0	False
23447	0.0	False
23448	0.0	False
23449	0.9998959633564432	True
23450	0.0	False
23451	0.0	False
23452	0.0	False
23453	0.0	False
23454	1.4116748675204884	True
23455	0.0	False
23456	4.248713671506213	True
23457	1.1508421370775908	True
23458	0.0	False
23459	0.0	False
23460	0.0	False
23461	0.0	False
23462	0.0	False
23463	0.0	False
23464	0.0	False
23465	0.0	False
23466	0.0	False
23467	0.0	False
23468	0.0	False
23469	1.6764663961579551	True
23470	0.0	False
23471	0.0	False
23472	0.0	False
23473	0.0	False
23474	0.0	False
23475	1.6698056583498146	True
23476	0.0	False
23477	0.0	False
23478	0.0	False
23479	0.0	False
23480	0.0	False
23481	0.0	False
23482	0.0	False
23483	0.0	False
23484	0.0	False
23485	0.0	False
23486	1.0570742046220374	True
23487	1.1799639944263645	True
23488	0.0	False
23489	0.0	False
23490	0.0	False
23491	0.0	False
23492	0.0	False
23493	0.0	False
23494	0.0	False
23495	0.0	False
23496	0.0	False
23497	0.0	False
23498	0.0	False
23499	1.9010561014693903	True
23500	0.0	False
23501	1.669980356680265	True
23502	0.0	False
23503	0.0	False
23504	0.0	False
23505	0.0	False
23506	0.0	False
23507	0.0	False
23508	0.0	False
23509	0.0	False
23510	0.6110738255033556	True
23511	0.0	False
23512	0.0	False
23513	0.0	False
23514	0.0	False
23515	0.0	False
23516	0.0	False
23517	0.0090835992299096	False
23518	0.0	False
23519	0.0	False
23520	0.0	False
23521	0.0	False
23522	0.9875207860394056	True
23523	2.1067994457993744	True
23524	0.0	False
23525	0.0	False
23526	0.0	False
23527	0.0	False
23528	0.0	False
23529	0.0	False
23530	0.0	False
23531	0.0	False
23532	0.4997674444763222	True
23533	0.0	False
23534	1.7558434533795113	True
23535	0.0	False
23536	1.9178793161796464	True
23537	0.0	False
23538	0.0	False
23539	1.5757580463397882	True
23540	0.0	False
23541	0.0	False
23542	0.0	False
23543	0.0	False
23544	2.226085397052984	True
23545	0.0	False
23546	0.0	False
23547	0.0	False
23548	0.0	False
23549	0.0	False
23550	0.0	False
23551	0.0	False
23552	0.0	False
23553	0.0	False
23554	0.0	False
23555	0.0	False
23556	0.0	False
23557	0.0	False
23558	0.0	False
23559	0.0	False
23560	1.41010400075974	True
23561	0.0	False
23562	0.0	False
23563	0.0	False
23564	0.0	False
23565	0.9835043476781994	True
23566	0.0	False
23567	0.0	False
23568	0.0	False
23569	0.0	False
23570	0.0	False
23571	0.0	False
23572	0.3380007519111074	True
23573	0.0	False
23574	0.0	False
23575	0.0	False
23576	0.0	False
23577	0.0	False
23578	0.0	False
23579	0.0	False
23580	1.2544583078310836	True
23581	2.0701851975572936	True
23582	0.0	False
23583	1.9986678158739863	True
23584	0.0	False
23585	1.310405593325184	True
23586	0.0	False
23587	1.2174323341543325	True
23588	1.1062505908214475	True
23589	0.5334179451711067	True
23590	0.0	False
23591	0.0	False
23592	0.0	False
23593	1.0435598563138346	True
23594	1.66873794773385	True
23595	0.0	False
23596	0.0	False
23597	0.0	False
23598	0.0	False
23599	1.789302674331417	True
23600	0.0	False
23601	0.0	False
23602	0.227171502242012	True
23603	0.0	False
23604	0.9935161380738686	True
23605	0.0	False
23606	0.6050224025445285	True
23607	0.0	False
23608	0.0	False
23609	0.0	False
23610	0.0	False
23611	0.0	False
23612	0.0	False
23613	0.0	False
23614	1.047493379866953	True
23615	0.0	False
23616	0.0	False
23617	0.0	False
23618	0.0	False
23619	0.0	False
23620	0.0	False
23621	0.0	False
23622	0.0	False
23623	1.6425697839429314	True
23624	0.0	False
23625	0.0	False
23626	0.0	False
23627	0.0	False
23628	1.2235137158267129	True
23629	0.0	False
23630	0.0	False
23631	0.0	False
23632	0.0	False
23633	0.0	False
23634	0.183174016512965	True
23635	2.04834753189416	True
23636	0.1141479516130925	True
23637	0.0	False
23638	0.9259097772238448	True
23639	0.0	False
23640	0.0	False
23641	0.0	False
23642	0.0	False
23643	0.0	False
23644	0.0	False
23645	0.0	False
23646	0.0	False
23647	0.0	False
23648	1.0492713049210134	True
23649	0.0	False
23650	0.9929251122539886	True
23651	0.0	False
23652	0.0	False
23653	0.8006584498079423	True
23654	0.0	False
23655	0.0	False
23656	0.0	False
23657	0.9987327926051917	True
23658	0.0	False
23659	0.0	False
23660	0.0	False
23661	0.0	False
23662	0.0	False
23663	0.0	False
23664	0.0	False
23665	0.8109379252717557	True
23666	0.9525724005215488	True
23667	2.0190089153931905	True
23668	0.0	False
23669	0.0	False
23670	0.0	False
23671	0.0	False
23672	0.8901475237091675	True
23673	0.0	False
23674	0.088564188129642	False
23675	0.9866154727874892	True
23676	0.0	False
23677	0.0	False
23678	0.0	False
23679	0.0	False
23680	0.0	False
23681	0.0	False
23682	0.0	False
23683	0.0	False
23684	0.4185066828392153	True
23685	0.0	False
23686	0.0	False
23687	0.0	False
23688	0.0	False
23689	0.0	False
23690	0.0	False
23691	0.0	False
23692	0.0	False
23693	1.106503823271918	True
23694	0.0	False
23695	0.0	False
23696	0.0	False
23697	0.0	False
23698	0.0	False
23699	0.0	False
23700	0.0	False
23701	0.1015187064976417	True
23702	0.0	False
23703	0.0	False
23704	0.0	False
23705	0.0480323677179302	False
23706	0.0	False
23707	0.0	False
23708	0.0	False
23709	1.120219044768032	True
23710	0.0	False
23711	0.0	False
23712	1.2146419946793297	True
23713	0.0	False
23714	0.0	False
23715	0.0	False
23716	0.0779039933570208	False
23717	0.0	False
23718	1.2368064918737756	True
23719	0.0	False
23720	0.0	False
23721	0.0	False
23722	0.0	False
23723	0.0	False
23724	0.0	False
23725	0.0	False
23726	0.4444363150891213	True
23727	0.0	False
23728	1.68528027385537	True
23729	0.0	False
23730	0.0	False
23731	0.0	False
23732	0.0	False
23733	0.0	False
23734	0.0	False
23735	0.0	False
23736	0.0	False
23737	0.0	False
23738	0.0	False
23739	0.5670001417397175	True
23740	0.0	False
23741	0.0	False
23742	0.0	False
23743	0.0	False
23744	0.0	False
23745	0.0	False
23746	1.3473042109405746	True
23747	0.0	False
23748	0.0	False
23749	0.0	False
23750	0.0	False
23751	0.0153846153846153	False
23752	0.0	False
23753	0.0	False
23754	0.0	False
23755	1.1134682913925429	True
23756	0.0	False
23757	0.0	False
23758	0.451187161536366	True
23759	0.0	False
23760	0.0	False
23761	0.0313289288032681	False
23762	0.0	False
23763	0.0	False
23764	0.0	False
23765	0.4830011723329425	True
23766	0.0	False
23767	0.0	False
23768	1.2823877639859649	True
23769	0.0	False
23770	0.0	False
23771	0.0	False
23772	0.0	False
23773	0.0	False
23774	0.0	False
23775	0.1855940428585463	True
23776	0.0	False
23777	0.0	False
23778	0.0	False
23779	1.1466032396092698	True
23780	0.0	False
23781	0.0	False
23782	0.0	False
23783	0.0	False
23784	0.0194225916284274	False
23785	0.0	False
23786	0.0	False
23787	0.0	False
23788	0.0	False
23789	0.0036122767366615	False
23790	0.0	False
23791	0.0	False
23792	1.2429595765354324	True
23793	1.7466196355085244	True
23794	0.4093434763932928	True
23795	0.0	False
23796	0.0	False
23797	0.0	False
23798	0.0	False
23799	0.0	False
23800	1.0506542056074766	True
23801	0.6545012983883212	True
23802	0.0	False
23803	0.0	False
23804	0.4041973940821814	True
23805	0.0	False
23806	0.0	False
23807	0.0	False
23808	0.0	False
23809	0.0	False
23810	0.0	False
23811	0.0	False
23812	0.0	False
23813	0.0	False
23814	0.0	False
23815	1.3423884660819303	True
23816	0.0	False
23817	0.0	False
23818	0.0	False
23819	0.0	False
23820	0.0	False
23821	0.0	False
23822	0.0	False
23823	0.0	False
23824	2.4528877596891085	True
23825	0.0	False
23826	0.0	False
23827	0.0	False
23828	0.0	False
23829	0.0	False
23830	0.0	False
23831	0.0	False
23832	0.0	False
23833	0.0	False
23834	0.0	False
23835	0.0	False
23836	0.0	False
23837	0.0	False
23838	0.0	False
23839	0.0	False
23840	0.0	False
23841	0.0	False
23842	0.0	False
23843	0.0	False
23844	0.0	False
23845	0.0	False
23846	0.0	False
23847	0.0	False
23848	0.0	False
23849	0.0	False
23850	0.0	False
23851	0.0	False
23852	0.2097023401920737	True
23853	0.0032365406993741	False
23854	1.202493982231709	True
23855	0.4557994860036612	True
23856	0.0	False
23857	0.0	False
23858	0.0	False
23859	0.0	False
23860	0.0	False
23861	0.0	False
23862	0.0	False
23863	0.0	False
23864	0.0	False
23865	0.5364780051630939	True
23866	0.7463713033479747	True
23867	0.0	False
23868	0.0	False
23869	0.0	False
23870	0.2896719925573219	True
23871	0.0	False
23872	0.6260232658336924	True
23873	0.0	False
23874	0.5452168379423457	True
23875	0.0	False
23876	0.0	False
23877	0.0	False
23878	0.0	False
23879	0.4638569323987735	True
23880	0.0	False
23881	0.0	False
23882	0.0	False
23883	0.0	False
23884	0.0	False
23885	0.0	False
23886	0.0	False
23887	0.0	False
23888	0.0	False
23889	0.0	False
23890	0.0	False
23891	0.0	False
23892	0.0	False
23893	0.0	False
23894	0.0	False
23895	1.0316961951751398	True
23896	0.2985074626865671	True
23897	1.2528562544547714	True
23898	0.0	False
23899	1.7007609971769568	True
23900	1.8592372687498	True
23901	0.0	False
23902	0.4539290029010421	True
23903	0.0	False
23904	0.0	False
23905	0.0	False
23906	0.0	False
23907	0.0	False
23908	0.0	False
23909	0.0	False
23910	0.0	False
23911	0.0	False
23912	0.0	False
23913	0.7711765645335591	True
23914	0.0	False
23915	0.0	False
23916	0.0	False
23917	0.7544925086558409	True
23918	0.0	False
23919	0.0	False
23920	2.3630328182109483	True
23921	2.071731066954264	True
23922	0.0	False
23923	0.0	False
23924	0.0	False
23925	0.0	False
23926	0.0	False
23927	0.0	False
23928	2.0688754978176838	True
23929	0.0	False
23930	0.0	False
23931	0.0	False
23932	1.0711316178574617	True
23933	0.0	False
23934	0.0	False
23935	1.0720060765299806	True
23936	0.0	False
23937	0.0	False
23938	1.660882377370354	True
23939	0.0	False
23940	0.6927123373364217	True
23941	0.0	False
23942	0.6959899983435397	True
23943	0.0	False
23944	0.0	False
23945	0.0252266740904947	False
23946	0.0	False
23947	0.0	False
23948	1.0730887845421415	True
23949	0.0	False
23950	0.694213696324496	True
23951	0.0	False
23952	0.0	False
23953	0.0	False
23954	0.6559575955572268	True
23955	0.0	False
23956	0.1121220800888439	True
23957	0.0	False
23958	0.0	False
23959	0.0	False
23960	0.0	False
23961	0.0	False
23962	0.0	False
23963	0.0	False
23964	0.0	False
23965	0.0	False
23966	0.0	False
23967	0.0	False
23968	0.0	False
23969	0.0	False
23970	0.0	False
23971	0.0	False
23972	0.0	False
23973	0.0	False
23974	0.0	False
23975	0.6228677684127819	True
23976	0.0	False
23977	0.0	False
23978	0.0	False
23979	0.0	False
23980	0.0	False
23981	0.0	False
23982	0.0	False
23983	0.0	False
23984	0.6302530345162659	True
23985	0.0	False
23986	0.0	False
23987	0.0	False
23988	0.0	False
23989	0.6234825376611958	True
23990	0.0	False
23991	0.0	False
23992	0.5067504291921445	True
23993	1.0917206446585983	True
23994	0.4589484965803119	True
23995	0.0	False
23996	0.0	False
23997	1.536923381508612	True
23998	0.0	False
23999	0.0	False
24000	0.0	False
24001	0.0	False
24002	0.0	False
24003	0.8402933573793802	True
24004	0.0	False
24005	0.1394664826209796	True
24006	0.6788727054868774	True
24007	0.0	False
24008	0.0	False
24009	0.0	False
24010	0.0	False
24011	0.0	False
24012	0.0	False
24013	0.0	False
24014	0.0	False
24015	0.0	False
24016	0.0	False
24017	0.0	False
24018	0.0	False
24019	0.0	False
24020	0.0	False
24021	0.0	False
24022	0.0	False
24023	0.0	False
24024	0.0	False
24025	0.0	False
24026	0.572837415712821	True
24027	0.0	False
24028	0.0	False
24029	0.0	False
24030	0.0	False
24031	0.0	False
24032	0.0	False
24033	1.302596073614915	True
24034	0.0	False
24035	0.0	False
24036	0.0	False
24037	0.0	False
24038	0.0	False
24039	0.0	False
24040	0.0	False
24041	0.4132020414972882	True
24042	0.0	False
24043	0.0	False
24044	0.0	False
24045	0.0	False
24046	0.0	False
24047	0.0	False
24048	0.0	False
24049	0.0	False
24050	0.1928609548094788	True
24051	0.0	False
24052	0.0	False
24053	0.0	False
24054	0.0	False
24055	0.0	False
24056	0.5604886627766051	True
24057	0.0	False
24058	0.0	False
24059	0.8677939499917046	True
24060	0.0	False
24061	0.0	False
24062	0.0	False
24063	0.0	False
24064	1.4834637249400506	True
24065	0.0	False
24066	0.9567265696859628	True
24067	0.0	False
24068	0.0	False
24069	1.025352868051674	True
24070	0.0	False
24071	0.7270923898743802	True
24072	0.0	False
24073	0.0	False
24074	0.0	False
24075	0.0	False
24076	0.0	False
24077	0.0	False
24078	0.0039736529983715	False
24079	0.0	False
24080	0.0	False
24081	0.0222346442470965	False
24082	0.0	False
24083	0.8209842775612999	True
24084	0.0	False
24085	0.0	False
24086	0.0	False
24087	0.0	False
24088	0.0	False
24089	0.0	False
24090	0.0	False
24091	0.0	False
24092	0.0	False
24093	0.0	False
24094	0.0	False
24095	0.0	False
24096	0.0	False
24097	0.0	False
24098	0.0	False
24099	0.5473547544617802	True
24100	0.0	False
24101	0.0	False
24102	0.0	False
24103	1.7642479363013266	True
24104	0.0	False
24105	0.0	False
24106	0.0	False
24107	1.7159817074062909	True
24108	0.0	False
24109	0.0	False
24110	0.0	False
24111	0.0	False
24112	0.0	False
24113	0.0	False
24114	0.0	False
24115	0.0	False
24116	0.0	False
24117	0.2557786838000154	True
24118	1.190949962428066	True
24119	0.0	False
24120	0.0	False
24121	0.0	False
24122	0.0	False
24123	0.0	False
24124	0.0	False
24125	0.0	False
24126	0.0	False
24127	0.0	False
24128	0.0	False
24129	0.0	False
24130	0.0	False
24131	0.0	False
24132	0.0	False
24133	0.0	False
24134	0.9228716613908984	True
24135	0.0	False
24136	0.0	False
24137	0.0	False
24138	0.5628678541557691	True
24139	0.7311525314105681	True
24140	0.0	False
24141	0.0	False
24142	0.0	False
24143	0.0	False
24144	0.0	False
24145	0.0	False
24146	1.6707573037368446	True
24147	0.0	False
24148	0.0	False
24149	0.0	False
24150	0.0	False
24151	0.0	False
24152	0.0	False
24153	0.0	False
24154	0.0	False
24155	0.4551952944001373	True
24156	0.0	False
24157	0.0	False
24158	0.0	False
24159	0.0	False
24160	0.0	False
24161	0.0	False
24162	0.0	False
24163	0.0	False
24164	0.0	False
24165	0.0	False
24166	0.6681749421640921	True
24167	0.0	False
24168	0.0	False
24169	0.0	False
24170	0.0	False
24171	0.0	False
24172	0.0	False
24173	0.0	False
24174	0.578145576918684	True
24175	0.0	False
24176	0.0	False
24177	0.0	False
24178	0.0	False
24179	0.0	False
24180	0.0	False
24181	0.0	False
24182	0.0	False
24183	0.0	False
24184	0.0	False
24185	0.0	False
24186	0.0	False
24187	1.3117909895506863	True
24188	0.0	False
24189	0.0	False
24190	1.7035390689085166	True
24191	0.0	False
24192	0.0	False
24193	0.3948411924574664	True
24194	0.0	False
24195	0.0	False
24196	0.0	False
24197	0.0	False
24198	0.0	False
24199	0.0962895492009553	False
24200	0.0	False
24201	0.0	False
24202	1.8238903353665303	True
24203	0.0	False
24204	0.0	False
24205	0.0	False
24206	0.0	False
24207	0.0	False
24208	0.0	False
24209	0.0	False
24210	0.0	False
24211	0.0	False
24212	1.900478854271061	True
24213	0.6559051917711916	True
24214	1.013056902629522	True
24215	0.0	False
24216	0.0	False
24217	0.0	False
24218	1.4245828656698372	True
24219	0.0	False
24220	0.0	False
24221	0.0	False
24222	0.0	False
24223	1.024324335858005	True
24224	0.0	False
24225	0.0	False
24226	0.4783550944303807	True
24227	0.0	False
24228	0.0	False
24229	0.7772709883760641	True
24230	0.0	False
24231	0.0	False
24232	0.0043285175614079	False
24233	0.0	False
24234	0.0	False
24235	0.0	False
24236	0.3706040649137997	True
24237	0.0	False
24238	0.0	False
24239	0.0	False
